id,town,county,state,ccd_id,lat,lon,me_town_id
ny.statesenate2.1818,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.statesenate2.1818,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.statesenate2.1818,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.statesenate2.1818,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.statesenate2.1818,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.assembly.albany.1818,Albany,Albany,New York,4581,42.6657453,-73.7983532,ME-NY0003
ny.assembly.albany.1818,Coeymans,Albany,New York,NA,42.4739705,-73.7923456,ME-NY0092
ny.assembly.albany.1818,Bethlehem,Albany,New York,NA,42.5778541,-73.8183804,ME-NY0026
ny.assembly.albany.1818,Watervliet,Albany,New York,NA,42.7300783,-73.7012299,ME-NY0489
ny.assembly.albany.1818,Guilderland,Albany,New York,NA,42.7043568,-73.9116433,ME-NY0173
ny.assembly.albany.1818,Bern,Albany,New York,NA,42.6253546,-74.1334647,ME-NY0024
ny.assembly.albany.1818,Westerlo,Albany,New York,NA,42.5150785,-74.0454099,ME-NY0494
ny.assembly.albany.1818,Rensselaerville,Albany,New York,NA,42.5161888,-74.1379131,ME-NY0373
ny.statesenate1.1818,Coeymans,Albany,New York,NA,42.4739705,-73.7923456,ME-NY0092
ny.statesenate1.1818,Bethlehem,Albany,New York,NA,42.5778541,-73.8183804,ME-NY0026
ny.statesenate1.1818,Watervliet,Albany,New York,NA,42.7300783,-73.7012299,ME-NY0489
ny.statesenate1.1818,Guilderland,Albany,New York,NA,42.7043568,-73.9116433,ME-NY0173
ny.statesenate1.1818,Bern,Albany,New York,NA,42.6253546,-74.1334647,ME-NY0024
ny.statesenate1.1818,Westerlo,Albany,New York,NA,42.5150785,-74.0454099,ME-NY0494
ny.statesenate1.1818,Rensselaerville,Albany,New York,NA,42.5161888,-74.1379131,ME-NY0373
ny.statesenate1.1818,Newburgh,Orange,New York,4771,41.5032494,-74.0196402,ME-NY0297
ny.statesenate1.1818,Montgomery,Orange,New York,4755,41.5212657,-74.2386611,ME-NY0278
ny.statesenate1.1818,Warwick,Orange,New York,4861,41.2552441,-74.3547216,ME-NY0485
ny.statesenate1.1818,Wallkill,Orange,New York,NA,41.466667,-74.366667,ME-NY0531
ny.statesenate1.1818,Goshen,Orange,New York,4673,41.4016894,-74.3268127,ME-NY0161
ny.statesenate1.1818,Minisink,Orange,New York,NA,41.3338698,-74.5346103,ME-NY0275
ny.statesenate1.1818,Blooming Grove,Orange,New York,NA,41.4227446,-74.2047875,ME-NY0029
ny.statesenate1.1818,New Windsor,Orange,New York,NA,41.4767605,-74.0237518,ME-NY0295
ny.statesenate1.1818,Monroe,Orange,New York,4753,41.3203951,-74.1830199,ME-NY0277
ny.statesenate1.1818,Cornwall,Orange,New York,4628,41.442589,-74.013898,ME-NY0103
ny.statesenate1.1818,Deerpark,Orange,New York,NA,41.4591459,-74.663464,ME-NY0113
ny.uscongress9.1818,Albany,Albany,New York,4581,42.6657453,-73.7983532,ME-NY0003
ny.uscongress9.1818,Coeymans,Albany,New York,NA,42.4739705,-73.7923456,ME-NY0092
ny.uscongress9.1818,Bethlehem,Albany,New York,NA,42.5778541,-73.8183804,ME-NY0026
ny.uscongress9.1818,Watervliet,Albany,New York,NA,42.7300783,-73.7012299,ME-NY0489
ny.uscongress9.1818,Guilderland,Albany,New York,NA,42.7043568,-73.9116433,ME-NY0173
ny.uscongress9.1818,Bern,Albany,New York,NA,42.6253546,-74.1334647,ME-NY0024
ny.uscongress9.1818,Westerlo,Albany,New York,NA,42.5150785,-74.0454099,ME-NY0494
ny.uscongress9.1818,Rensselaerville,Albany,New York,NA,42.5161888,-74.1379131,ME-NY0373
ny.assembly.kings.1818,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.assembly.kings.1818,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.assembly.kings.1818,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.assembly.kings.1818,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.assembly.kings.1818,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.assembly.kings.1818,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.uscongress12.1818,Plattsburgh,Clinton,New York,4797,44.6934498,-73.4559524,ME-NY0351
ny.uscongress12.1818,Peru,Clinton,New York,NA,44.578379,-73.5268028,ME-NY0340
ny.uscongress12.1818,Chazy,Clinton,New York,NA,44.8895329,-73.4360334,ME-NY0076
ny.uscongress12.1818,Champlin,Clinton,New York,NA,44.9864273,-73.4465251,ME-NY0070
ny.uscongress12.1818,Mooers,Clinton,New York,NA,44.9633714,-73.5873639,ME-NY0279
ny.uscongress12.1818,Essex,Essex,New York,NA,44.3100511,-73.3526277,ME-NY0132
ny.uscongress12.1818,Elizabethtown,Essex,New York,NA,44.2163337,-73.5904478,ME-NY0127
ny.uscongress12.1818,Lewis,Essex,New York,NA,44.275027,-73.5655742,ME-NY0234
ny.uscongress12.1818,Minerva,Essex,New York,NA,43.7914527,-73.984302,ME-NY0274
ny.uscongress12.1818,Willsborough,Essex,New York,NA,44.3579929,-73.3911945,ME-NY0506
ny.uscongress12.1818,Jay,Essex,New York,NA,44.3750471,-73.728195,ME-NY0214
ny.uscongress12.1818,Keene,Essex,New York,NA,44.2561582,-73.7920851,ME-NY0220
ny.uscongress12.1818,Wesport,Essex,New York,NA,44.1839413,-73.4356831,ME-NY0498
ny.uscongress12.1818,Chesterfield,Essex,New York,NA,44.44407537,-73.50059509,ME-NY0081
ny.uscongress12.1818,Moriah,Essex,New York,NA,44.0461658,-73.5051262,ME-NY0281
ny.uscongress12.1818,Ticonderoga,Essex,New York,NA,43.8486707,-73.4234531,ME-NY0451
ny.uscongress12.1818,Crown Point,Essex,New York,NA,43.9503352,-73.4370667,ME-NY0108
ny.uscongress12.1818,Schroon,Essex,New York,NA,43.8383684,-73.7618292,ME-NY0408
ny.uscongress6.1818,Newburgh,Orange,New York,4771,41.5032494,-74.0196402,ME-NY0297
ny.uscongress6.1818,Montgomery,Orange,New York,4755,41.5212657,-74.2386611,ME-NY0278
ny.uscongress6.1818,Warwick,Orange,New York,4861,41.2552441,-74.3547216,ME-NY0485
ny.uscongress6.1818,Wallkill,Orange,New York,NA,41.466667,-74.366667,ME-NY0531
ny.uscongress6.1818,Goshen,Orange,New York,4673,41.4016894,-74.3268127,ME-NY0161
ny.uscongress6.1818,Minisink,Orange,New York,NA,41.3338698,-74.5346103,ME-NY0275
ny.uscongress6.1818,Blooming Grove,Orange,New York,NA,41.4227446,-74.2047875,ME-NY0029
ny.uscongress6.1818,New Windsor,Orange,New York,NA,41.4767605,-74.0237518,ME-NY0295
ny.uscongress6.1818,Monroe,Orange,New York,4753,41.3203951,-74.1830199,ME-NY0277
ny.uscongress6.1818,Cornwall,Orange,New York,4628,41.442589,-74.013898,ME-NY0103
ny.uscongress6.1818,Deerpark,Orange,New York,NA,41.4591459,-74.663464,ME-NY0113
ny.uscongress13.1818,Schenectady,Schenectady,New York,4823,42.8018398,-73.927295,ME-NY0404
ny.uscongress13.1818,Duanesburgh,Schenectady,New York,NA,42.76202,-74.1337383,ME-NY0120
ny.uscongress13.1818,Princetown,Schenectady,New York,NA,42.7789649,-74.0645709,ME-NY0363
ny.uscongress13.1818,Niskayuna,Schenectady,New York,NA,42.8000049,-73.8914407,ME-NY0300
ny.assembly.kings.1819,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.assembly.kings.1819,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.assembly.kings.1819,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.assembly.kings.1819,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.assembly.kings.1819,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.assembly.kings.1819,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.assembly.saratoga.1819,Malta,Saratoga,New York,NA,42.9711869,-73.7926207,ME-NY0253
ny.assembly.saratoga.1819,Hadley,Saratoga,New York,NA,43.3244284,-73.87207031,ME-NY0174
ny.assembly.saratoga.1819,Northumberland,Saratoga,New York,NA,43.1272972,-73.5881713,ME-NY0308
ny.assembly.saratoga.1819,Moreau,Saratoga,New York,NA,43.2406297,-73.6771662,ME-NY0280
ny.assembly.saratoga.1819,Waterford,Saratoga,New York,NA,42.7925777,-73.6812293,ME-NY0487
ny.assembly.saratoga.1819,Saratoga,Saratoga,New York,NA,43.05484088,-73.65646362,ME-NY0400
ny.assembly.saratoga.1819,Providence,Saratoga,New York,NA,43.1060531,-74.0535126,ME-NY0364
ny.assembly.saratoga.1819,Ballston,Saratoga,New York,NA,42.9653961,-73.8654295,ME-NY0015
ny.assembly.saratoga.1819,Stillwater,Saratoga,New York,NA,42.9384101,-73.6531731,ME-NY0443
ny.assembly.saratoga.1819,Greenfield,Saratoga,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.assembly.saratoga.1819,Orange,Saratoga,New York,NA,42.8275844,-73.717849,ME-NY0175
ny.assembly.saratoga.1819,Wilton,Saratoga,New York,NA,43.1800734,-73.7442863,ME-NY0509
ny.assembly.saratoga.1819,Charlton,Saratoga,New York,NA,42.9334089,-73.9690142,ME-NY0072
ny.assembly.saratoga.1819,Corinth,Saratoga,New York,4626,43.2456617,-73.8303482,ME-NY0102
ny.assembly.saratoga.1819,Galway,Saratoga,New York,NA,43.0186858,-74.0315162,ME-NY0153
ny.assembly.saratoga.1819,Edinburgh,Saratoga,New York,NA,43.2217388,-74.1040191,ME-NY0126
ny.assembly.orange.1819,Goshen,Orange,New York,4673,41.4016894,-74.3268127,ME-NY0161
ny.assembly.orange.1819,New Windsor,Orange,New York,NA,41.4767605,-74.0237518,ME-NY0295
ny.assembly.orange.1819,Monroe,Orange,New York,4753,41.3203951,-74.1830199,ME-NY0277
ny.assembly.orange.1819,Minisink,Orange,New York,NA,41.3338698,-74.5346103,ME-NY0275
ny.assembly.orange.1819,Warwick,Orange,New York,4861,41.2552441,-74.3547216,ME-NY0485
ny.assembly.orange.1819,Deerpark,Orange,New York,NA,41.4591459,-74.663464,ME-NY0113
ny.assembly.orange.1819,Blooming Grove,Orange,New York,NA,41.4227446,-74.2047875,ME-NY0029
ny.assembly.orange.1819,Newburgh,Orange,New York,4771,41.5032494,-74.0196402,ME-NY0297
ny.assembly.orange.1819,Montgomery,Orange,New York,4755,41.5212657,-74.2386611,ME-NY0278
ny.assembly.orange.1819,Wallkill,Orange,New York,NA,41.466667,-74.366667,ME-NY0531
ny.assembly.orange.1819,Cornwall,Orange,New York,4628,41.442589,-74.013898,ME-NY0103
ny.statesenate2.1819,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.statesenate2.1819,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.statesenate2.1819,Dover,Dutchess,New York,NA,41.696244,-73.5829689,ME-NY0118
ny.statesenate2.1819,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.statesenate2.1819,Red Hook,Dutchess,New York,NA,41.9950919,-73.8754114,ME-NY0369
ny.statesenate2.1819,Milan,Dutchess,New York,NA,41.9534255,-73.7920752,ME-NY0271
ny.statesenate2.1819,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.statesenate2.1819,Clinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.statesenate2.1819,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.statesenate2.1819,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.statesenate2.1819,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.statesenate2.1819,Beekman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.statesenate2.1819,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.statesenate2.1819,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.statesenate2.1819,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.statesenate2.1819,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.statesenate2.1819,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.statesenate2.1819,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.statesenate2.1819,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.statesenate2.1819,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.statesenate2.1819,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.statesenate2.1819,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.statesenate2.1819,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.statesenate2.1819,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.statesenate2.1819,Newtown,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.assembly.dutchess.1819,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.assembly.dutchess.1819,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.assembly.dutchess.1819,Dover,Dutchess,New York,NA,41.696244,-73.5829689,ME-NY0118
ny.assembly.dutchess.1819,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.assembly.dutchess.1819,Red Hook,Dutchess,New York,NA,41.9950919,-73.8754114,ME-NY0369
ny.assembly.dutchess.1819,Milan,Dutchess,New York,NA,41.9534255,-73.7920752,ME-NY0271
ny.assembly.dutchess.1819,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.assembly.dutchess.1819,Clinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.assembly.dutchess.1819,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.assembly.dutchess.1819,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.assembly.dutchess.1819,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.assembly.dutchess.1819,Beekman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.assembly.dutchess.1819,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.assembly.queens.1819,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.assembly.queens.1819,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.assembly.queens.1819,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.assembly.queens.1819,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.assembly.queens.1819,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.assembly.queens.1819,Newtown,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.assembly.seneca.1819,Covert,Seneca,New York,NA,42.5753492,-76.6835596,ME-NY0106
ny.assembly.seneca.1819,Ovid,Seneca,New York,NA,42.6764593,-76.8230111,ME-NY0323
ny.assembly.seneca.1819,Romulus,Seneca,New York,NA,42.752546100000004,-76.834038,ME-NY0384
ny.assembly.seneca.1819,Fayette,Seneca,New York,NA,42.8142352,-76.8091216,ME-NY0137
ny.assembly.seneca.1819,Junius,Seneca,New York,NA,42.9787052,-76.8951551,ME-NY0219
ny.assembly.seneca.1819,Galen,Seneca,New York,NA,43.09947879,-76.87065125,ME-NY0151
ny.assembly.seneca.1819,Wolcott,Seneca,New York,NA,43.2206218,-76.8149578,ME-NY0513
ny.assembly.clintonandfranklin.1819,Plattsburgh,Clinton,New York,4797,44.6934498,-73.4559524,ME-NY0351
ny.assembly.clintonandfranklin.1819,Peru,Clinton,New York,NA,44.578379,-73.5268028,ME-NY0340
ny.assembly.clintonandfranklin.1819,Chazy,Clinton,New York,NA,44.8895329,-73.4360334,ME-NY0076
ny.assembly.clintonandfranklin.1819,Champlain,Clinton,New York,NA,44.9864273,-73.4465251,ME-NY0070
ny.assembly.clintonandfranklin.1819,Mooers,Clinton,New York,NA,44.9633714,-73.5873639,ME-NY0279
ny.assembly.montgomery.1819,Johnstown,Montgomery,New York,4707,43.0073347,-74.3750646,ME-NY0218
ny.assembly.montgomery.1819,Palatine,Montgomery,New York,NA,42.9507351,-74.5697617,ME-NY0329
ny.assembly.montgomery.1819,Oppenheim,Montgomery,New York,NA,43.0722932,-74.6926462,ME-NY0315
ny.assembly.montgomery.1819,Stratford,Montgomery,New York,NA,43.1797921,-74.6968146,ME-NY0445
ny.assembly.montgomery.1819,Canajoharie,Montgomery,New York,NA,42.9056288,-74.5718073,ME-NY0056
ny.assembly.montgomery.1819,Charleston,Montgomery,New York,NA,42.81958072,-74.28131104,ME-NY0071
ny.assembly.montgomery.1819,Florida,Montgomery,New York,4657,41.3306407,-74.3542019,ME-NY0143
ny.assembly.montgomery.1819,Amsterdam,Montgomery,New York,4586,42.9415923,-74.1905225,ME-NY0006
ny.assembly.montgomery.1819,Broadalbin,Montgomery,New York,NA,43.0586846,-74.1965206,ME-NY0035
ny.assembly.montgomery.1819,Mayfield,Montgomery,New York,NA,43.1045171,-74.2648563,ME-NY0263
ny.assembly.montgomery.1819,Northampton,Montgomery,New York,NA,43.21168198,-74.16046143,ME-NY0306
ny.assembly.montgomery.1819,Hope,Montgomery,New York,NA,43.3036812,-74.2431907,ME-NY0198
ny.assembly.montgomery.1819,Wells,Montgomery,New York,NA,43.3959017,-74.2895826,ME-NY0492
ny.assembly.montgomery.1819,Lake Pleasant,Montgomery,New York,NA,43.4709016,-74.4126461,ME-NY0227
ny.assembly.montgomery.1819,Minden,Montgomery,New York,NA,42.9319435,-74.7102958,ME-NY0273
ny.assembly.schenectady.1819,Schenectady,Schenectady,New York,4823,42.8018398,-73.927295,ME-NY0404
ny.assembly.schenectady.1819,Duanesburgh,Schenectady,New York,NA,42.76202,-74.1337383,ME-NY0120
ny.assembly.schenectady.1819,Princetown,Schenectady,New York,NA,42.7789649,-74.0645709,ME-NY0363
ny.assembly.schenectady.1819,Niskayuna,Schenectady,New York,NA,42.8000049,-73.8914407,ME-NY0300
ny.statesenate3.1819,Covert,Seneca,New York,NA,42.5753492,-76.6835596,ME-NY0106
ny.statesenate3.1819,Ovid,Seneca,New York,NA,42.6764593,-76.8230111,ME-NY0323
ny.statesenate3.1819,Romulus,Seneca,New York,NA,42.752546100000004,-76.834038,ME-NY0384
ny.statesenate3.1819,Fayette,Seneca,New York,NA,42.8142352,-76.8091216,ME-NY0137
ny.statesenate3.1819,Junius,Seneca,New York,NA,42.9787052,-76.8951551,ME-NY0219
ny.statesenate3.1819,Galen,Seneca,New York,NA,43.09947879,-76.87065125,ME-NY0151
ny.statesenate3.1819,Wolcott,Seneca,New York,NA,43.2206218,-76.8149578,ME-NY0513
ny.assembly.albany.1819,Albany,Albany,New York,4581,42.6657453,-73.7983532,ME-NY0003
ny.assembly.albany.1819,Bethlehem,Albany,New York,NA,42.5778541,-73.8183804,ME-NY0026
ny.assembly.albany.1819,Watervliet,Albany,New York,NA,42.7300783,-73.7012299,ME-NY0489
ny.assembly.albany.1819,Guilderland,Albany,New York,NA,42.7043568,-73.9116433,ME-NY0173
ny.assembly.albany.1819,Rensselaerville,Albany,New York,NA,42.5161888,-74.1379131,ME-NY0373
ny.assembly.albany.1819,Westerlo,Albany,New York,NA,42.5150785,-74.0454099,ME-NY0494
ny.assembly.albany.1819,Bern,Albany,New York,NA,42.6253546,-74.1334647,ME-NY0024
ny.assembly.albany.1819,Coeymans,Albany,New York,NA,42.4739705,-73.7923456,ME-NY0092
ny.statesenate4.1819,Plattsburgh,Clinton,New York,4797,44.6934498,-73.4559524,ME-NY0351
ny.statesenate4.1819,Peru,Clinton,New York,NA,44.578379,-73.5268028,ME-NY0340
ny.statesenate4.1819,Chazy,Clinton,New York,NA,44.8895329,-73.4360334,ME-NY0076
ny.statesenate4.1819,Champlain,Clinton,New York,NA,44.9864273,-73.4465251,ME-NY0070
ny.statesenate4.1819,Mooers,Clinton,New York,NA,44.9633714,-73.5873639,ME-NY0279
ny.statesenate4.1819,Johnstown,Montgomery,New York,4707,43.0073347,-74.3750646,ME-NY0218
ny.statesenate4.1819,Palatine,Montgomery,New York,NA,42.9507351,-74.5697617,ME-NY0329
ny.statesenate4.1819,Oppenheim,Montgomery,New York,NA,43.0722932,-74.6926462,ME-NY0315
ny.statesenate4.1819,Stratford,Montgomery,New York,NA,43.1797921,-74.6968146,ME-NY0445
ny.statesenate4.1819,Canajoharie,Montgomery,New York,NA,42.9056288,-74.5718073,ME-NY0056
ny.statesenate4.1819,Charleston,Montgomery,New York,NA,42.81958072,-74.28131104,ME-NY0071
ny.statesenate4.1819,Florida,Montgomery,New York,4657,41.3306407,-74.3542019,ME-NY0143
ny.statesenate4.1819,Amsterdam,Montgomery,New York,4586,42.9415923,-74.1905225,ME-NY0006
ny.statesenate4.1819,Broadalbin,Montgomery,New York,NA,43.0586846,-74.1965206,ME-NY0035
ny.statesenate4.1819,Mayfield,Montgomery,New York,NA,43.1045171,-74.2648563,ME-NY0263
ny.statesenate4.1819,Northampton,Montgomery,New York,NA,43.21168198,-74.16046143,ME-NY0306
ny.statesenate4.1819,Hope,Montgomery,New York,NA,43.3036812,-74.2431907,ME-NY0198
ny.statesenate4.1819,Wells,Montgomery,New York,NA,43.3959017,-74.2895826,ME-NY0492
ny.statesenate4.1819,Lake Pleasant,Montgomery,New York,NA,43.4709016,-74.4126461,ME-NY0227
ny.statesenate4.1819,Minden,Montgomery,New York,NA,42.9319435,-74.7102958,ME-NY0273
ny.statesenate4.1819,Malta,Saratoga,New York,NA,42.9711869,-73.7926207,ME-NY0253
ny.statesenate4.1819,Hadley,Saratoga,New York,NA,43.3244284,-73.87207031,ME-NY0174
ny.statesenate4.1819,Northumberland,Saratoga,New York,NA,43.1272972,-73.5881713,ME-NY0308
ny.statesenate4.1819,Moreau,Saratoga,New York,NA,43.2406297,-73.6771662,ME-NY0280
ny.statesenate4.1819,Waterford,Saratoga,New York,NA,42.7925777,-73.6812293,ME-NY0487
ny.statesenate4.1819,Saratoga,Saratoga,New York,NA,43.05484088,-73.65646362,ME-NY0400
ny.statesenate4.1819,Providence,Saratoga,New York,NA,43.1060531,-74.0535126,ME-NY0364
ny.statesenate4.1819,Ballston,Saratoga,New York,NA,42.9653961,-73.8654295,ME-NY0015
ny.statesenate4.1819,Stillwater,Saratoga,New York,NA,42.9384101,-73.6531731,ME-NY0443
ny.statesenate4.1819,Greenfield,Saratoga,New York,NA,43.1036852,-73.8640118,ME-NY0170
ny.statesenate4.1819,Orange,Saratoga,New York,NA,42.8275844,-73.717849,ME-NY0175
ny.statesenate4.1819,Wilton,Saratoga,New York,NA,43.1800734,-73.7442863,ME-NY0509
ny.statesenate4.1819,Charlton,Saratoga,New York,NA,42.9334089,-73.9690142,ME-NY0072
ny.statesenate4.1819,Corinth,Saratoga,New York,4626,43.2456617,-73.8303482,ME-NY0102
ny.statesenate4.1819,Galway,Saratoga,New York,NA,43.0186858,-74.0315162,ME-NY0153
ny.statesenate4.1819,Edinburgh,Saratoga,New York,NA,43.2217388,-74.1040191,ME-NY0126
ny.statesenate4.1819,Schenectady,Schenectady,New York,4823,42.8018398,-73.927295,ME-NY0404
ny.statesenate4.1819,Niskayuna,Schenectady,New York,NA,42.8000049,-73.8914407,ME-NY0300
ny.statesenate4.1819,Princetown,Schenectady,New York,NA,42.7789649,-74.0645709,ME-NY0363
ny.statesenate4.1819,Duanesburgh,Schenectady,New York,NA,42.76202,-74.1337383,ME-NY0120
ny.statesenate1.1819,Albany,Albany,New York,4581,42.6657453,-73.7983532,ME-NY0003
ny.statesenate1.1819,Bethlehem,Albany,New York,NA,42.5778541,-73.8183804,ME-NY0026
ny.statesenate1.1819,Watervliet,Albany,New York,NA,42.7300783,-73.7012299,ME-NY0489
ny.statesenate1.1819,Guilderland,Albany,New York,NA,42.7043568,-73.9116433,ME-NY0173
ny.statesenate1.1819,Rensselaerville,Albany,New York,NA,42.5161888,-74.1379131,ME-NY0373
ny.statesenate1.1819,Westerlo,Albany,New York,NA,42.5150785,-74.0454099,ME-NY0494
ny.statesenate1.1819,Berne,Albany,New York,NA,42.6253546,-74.1334647,ME-NY0024
ny.statesenate1.1819,Coeymans,Albany,New York,NA,42.4739705,-73.7923456,ME-NY0092
ny.statesenate1.1819,Goshen,Orange,New York,4673,41.4016894,-74.3268127,ME-NY0161
